primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9780545326995,115,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Middle-school theater becomes much more intense when Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-10-10,paperback-graphic-books
9781616557614,1,Dark Horse,Gene Luen Yang and Gurihiru,http://www.amazon.com/Avatar-Last-Airbender-Smoke-Shadow/dp/1616557613?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781616557614.jpg,The post–animated series adventures of Avatar Aang and his companions continue here.,2015-10-10,paperback-graphic-books
9780785192138,1,Marvel Entertainment,Jason Aaron and John Cassaday,http://www.amazon.com/Star-Wars-Vol-Skywalker-Strikes/dp/0785192131?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780785192138.jpg,"This new canonical series details the daring exploits of Luke, Han and Princess Leia immediately after the events of ""A New Hope.""",2015-10-10,paperback-graphic-books
9781632154385,4,Image Comics,Brian K Vaughan and Fiona Staples,http://www.amazon.com/Saga-Volume-5-Tp/dp/1632154382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154385.jpg,"Marko and Prince Robot IV form a temporary alliance as they the search for their respective children, who have fallen into the hands of the Revolution.",2015-10-10,paperback-graphic-books
9780147515421,1,Plume,Reza Farazmand,http://www.amazon.com/Poorly-Drawn-Lines-Amazing-Stories/dp/0147515424?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780147515421.jpg,"This collection of the web comic features a mix of old and new material, original essays and misbehaving cats in space.",2015-10-10,paperback-graphic-books
9781401257538,1,DC Comics,"Scott Snyder, Greg Capullo and others",http://www.amazon.com/Batman-Vol-Graveyard-Shift-The/dp/1401257534?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401257538.jpg,"Batman battles his own demons, along with the Red Hood, Clayface and Catwoman in this collection of stories.",2015-10-10,paperback-graphic-books
9780545132060,174,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, an earthquake, boy troubles, frenemies and other plagues of the sixth grade.",2015-10-10,paperback-graphic-books
9780545813877,22,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four best friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-10-10,paperback-graphic-books
9781937278854,1,Legendary Comics,Michael Dougherty and others,http://www.amazon.com/Trick-r-Treat-Days-Dead/dp/1937278859?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781937278854.jpg,"This horror anthology features work by Fiona Staples, Marc Andreyko and Stephen Byrne.",2015-10-10,paperback-graphic-books
9780545886215,2,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all–color adaptation of the fourth book in the popular series.,2015-10-10,paperback-graphic-books
9781632154569,1,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This massive collected edition, of issues 97-144, follows Rick and his group of survivors as they make contact with others.",2015-10-17,paperback-graphic-books
9780545326995,116,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-10-17,paperback-graphic-books
9781608867370,1,Boom Studios,"Noelle Stevenson, Grace Ellis and Brooke Allen",http://www.amazon.com/Lumberjanes-Vol-Friendship-The-Max/dp/1608867374?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781608867370.jpg,Five teenage girls battle supernatural monsters at summer camp.,2015-10-17,paperback-graphic-books
9781632154385,5,Image Comics,Brian K Vaughan and Fiona Staples,http://www.amazon.com/Saga-Volume-5-Tp/dp/1632154382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154385.jpg,Marko and Prince Robot IV form a temporary alliance.,2015-10-17,paperback-graphic-books
9781401257521,1,DC Comics,Scott Snyder and others,http://www.amazon.com/Batman-Eternal-Vol-The-New/dp/1401257526?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781401257521.jpg,The true puppet master behind a string of disasters in Gotham City is revealed.,2015-10-17,paperback-graphic-books
9781419712173,40,Amulet,Cece Bell,http://www.amazon.com/El-Deafo-Cece-Bell/dp/1419712179?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419712173.jpg,"A young girl experiences hearing loss and receives the Phonic Ear, a bulky hearing aid that comes with a mischievous benefit: She can hear her teacher no matter where she goes in school.",2015-10-17,paperback-graphic-books
9781449471927,1,Andrews McMeel,Gavin Aung Than,http://www.amazon.com/Zen-Pencils-Volume-Two-Dream-Impossible/dp/1449471927?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449471927.jpg,"Famous quotations from the likes of Isaac Asimov, Maya Angelou and Robert F. Kennedy are transformed into illustrated stories.",2015-10-17,paperback-graphic-books
9780545540605,59,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-10-17,paperback-graphic-books
9780545132060,175,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, , boy troubles and other plagues of the sixth grade.",2015-10-17,paperback-graphic-books
9780545813877,23,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-10-17,paperback-graphic-books
9781632154569,2,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This massive collected edition, of issues 97-144, follows Rick and his group of survivors as they make contact with others.",2015-10-24,paperback-graphic-books
9781449470890,1,Andrews McMeel,Nick Seluk,http://www.amazon.com/Heart-Brain-Awkward-Yeti-Collection/dp/1449470890?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449470890.jpg,"This collection of the “Awkward Yeti” web comic illustrates the never–ending struggle between the sensible Brain and its emotionally driven counterpart, the Heart.",2015-10-24,paperback-graphic-books
9780545326995,117,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-10-24,paperback-graphic-books
9780785192558,1,Marvel Entertainment,Kieron Gillen and Salvador Larocca,http://www.amazon.com/Star-Wars-Darth-Vader-Marvel/dp/0785192557?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780785192558.jpg,Vader is chastised by the Emperor after the destruction of the Death Star and schemes to get back in his master's good graces.,2015-10-24,paperback-graphic-books
9781632154385,6,Image Comics,Brian K Vaughan and Fiona Staples,http://www.amazon.com/Saga-Volume-5-Tp/dp/1632154382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154385.jpg,Marko and Prince Robot IV form a temporary alliance.,2015-10-24,paperback-graphic-books
9780545132060,176,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, , boy troubles and other plagues of the sixth grade.",2015-10-24,paperback-graphic-books
9780545540605,60,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-10-24,paperback-graphic-books
9780545813877,24,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-10-24,paperback-graphic-books
9780545886215,3,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all–color adaptation of the fourth book in the popular series.,2015-10-24,paperback-graphic-books
9781632154026,6,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Volume-24/dp/1632154021?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154026.jpg,"With the community’s first fair approaching, Negan causes trouble for Rick and Maggie decides Gregory’s fate.",2015-10-24,paperback-graphic-books
9781632154569,3,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This massive collected edition, of issues 97-144, follows Rick and his group of survivors as they make contact with others.",2015-10-31,paperback-graphic-books
9781607060765,157,Image Comics,Robert Kirkman and others,http://www.amazon.com/The-Walking-Dead-Compendium-One/dp/1607060760?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607060765.jpg,"This massive collected edition — over 1,000 pages — reprints the first 48 issues of “The Walking Dead.”",2015-10-31,paperback-graphic-books
9781449470890,2,Andrews McMeel,Nick Seluk,http://www.amazon.com/Heart-Brain-Awkward-Yeti-Collection/dp/1449470890?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781449470890.jpg,"This collection of the “Awkward Yeti” web comic illustrates the never–ending struggle between the sensible Brain and its emotionally driven counterpart, the Heart.",2015-10-31,paperback-graphic-books
9781632154385,7,Image Comics,Brian K Vaughan and Fiona Staples,http://www.amazon.com/Saga-Volume-5-Tp/dp/1632154382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154385.jpg,Marko and Prince Robot IV form a temporary alliance.,2015-10-31,paperback-graphic-books
9780545326995,118,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-10-31,paperback-graphic-books
9780545132060,177,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, , boy troubles and other plagues of the sixth grade.",2015-10-31,paperback-graphic-books
9780545813877,25,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-10-31,paperback-graphic-books
9780545540605,61,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-10-31,paperback-graphic-books
9780375714573,61,Pantheon,Marjane Satrapi,http://www.amazon.com/Persepolis-Childhood-Pantheon-Graphic-Novels/dp/037571457X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780375714573.jpg,The author’s life in Iran during its 1979 revolution and its war with Iraq.,2015-10-31,paperback-graphic-books
9780785192558,2,Marvel Entertainment,Kieron Gillen and Salvador Larocca,http://www.amazon.com/Star-Wars-Darth-Vader-Marvel/dp/0785192557?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780785192558.jpg,Vader is chastised by the Emperor after the destruction of the Death Star and schemes to get back in his master's good graces.,2015-10-31,paperback-graphic-books
9781632154569,4,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This large collected edition, including Issues 97 through 144, follows Rick and his group of survivors as they make contact with others.",2015-11-07,paperback-graphic-books
9780785193173,1,Marvel Entertainment,Mark Waid and Terry Dodson,http://www.amazon.com/Star-Wars-Princess-Leia-Marvel/dp/0785193170?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780785193173.jpg,"After the destruction Alderaan, Leia is without a home and on the run from the Empire.",2015-11-07,paperback-graphic-books
9781607060765,158,Image Comics,Robert Kirkman and others,http://www.amazon.com/The-Walking-Dead-Compendium-One/dp/1607060760?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607060765.jpg,This collected edition reprints the first 48 issues of “The Walking Dead.”,2015-11-07,paperback-graphic-books
9780545326995,119,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-11-07,paperback-graphic-books
9780545132060,178,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, , boy troubles and other plagues of the sixth grade.",2015-11-07,paperback-graphic-books
9781632154385,8,Image Comics,Brian K Vaughan and Fiona Staples,http://www.amazon.com/Saga-Volume-5-Tp/dp/1632154382?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154385.jpg,Marko and Prince Robot IV form a temporary alliance.,2015-11-07,paperback-graphic-books
9780785193661,1,Marvel Entertainment,Greg Weisman and Pepe Larraz,http://www.amazon.com/Star-Wars-Kanan-Padawan-Marvel/dp/0785193669?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780785193661.jpg,"This series details the origin story of Kanan Jarrus, a prominent character from the “Star Wars Rebels”
television cartoon.",2015-11-07,paperback-graphic-books
9780545540605,62,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-11-07,paperback-graphic-books
9780545813877,26,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-11-07,paperback-graphic-books
9780545886215,4,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all–color adaptation of the fourth book in the popular series.,2015-11-07,paperback-graphic-books
9781632154569,5,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This large collected edition, including Issues 97 through 144, follows Rick and his group of survivors as they make contact with others.",2015-11-14,paperback-graphic-books
9780545326995,120,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-11-14,paperback-graphic-books
9781607060765,159,Image Comics,Robert Kirkman and others,http://www.amazon.com/The-Walking-Dead-Compendium-One/dp/1607060760?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607060765.jpg,This collected edition reprints the first 48 issues of “The Walking Dead.”,2015-11-14,paperback-graphic-books
9780545132060,179,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, , boy troubles and other plagues of the sixth grade.",2015-11-14,paperback-graphic-books
9780545540605,63,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-11-14,paperback-graphic-books
9780545813877,27,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-11-14,paperback-graphic-books
9780545886215,5,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all–color adaptation of the fourth book in the popular series.,2015-11-14,paperback-graphic-books
9780545813891,7,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/The-Truth-About-Stacey-Baby-Sitters/dp/0545813891?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813891.jpg,Stacey struggles with being the new kid in town in this all–color adaptation of the third book in the popular series.,2015-11-14,paperback-graphic-books
9781607065968,86,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Two/dp/1607065967?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607065968.jpg,"This collected edition, of issues 49-96, follows Rick and his group of survivors as they try to stay alive — with zombies and some humans against them.",2015-11-14,paperback-graphic-books
9781419712173,41,Amulet,Cece Bell,http://www.amazon.com/El-Deafo-Cece-Bell/dp/1419712179?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419712173.jpg,"A young girl experiences hearing loss and receives the Phonic Ear, a bulky hearing aid that comes with a mischievous benefit: She can hear her teacher no matter where she goes in school.",2015-11-14,paperback-graphic-books
9780785197812,1,Marvel Entertainment,"Greg Rucka, Marco Chechetto and Angel Unzueta",http://www.amazon.com/Star-Wars-Journey-Awakens-Shattered/dp/0785197818?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780785197812.jpg,"This story details the immediate aftermath of the Battle of Endor, as some factions of the Empire refuse to accept defeat.",2015-11-21,paperback-graphic-books
9781632154569,6,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This large collected edition, including Issues 97 through 144, follows Rick and his group of survivors as they make contact with others.",2015-11-21,paperback-graphic-books
9780545326995,121,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-11-21,paperback-graphic-books
9780545132060,180,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, , boy troubles and other plagues of the sixth grade.",2015-11-21,paperback-graphic-books
9781607060765,160,Image Comics,Robert Kirkman and others,http://www.amazon.com/The-Walking-Dead-Compendium-One/dp/1607060760?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607060765.jpg,This collected edition reprints the first 48 issues of “The Walking Dead.”,2015-11-21,paperback-graphic-books
9780545540605,64,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-11-21,paperback-graphic-books
9780545813877,28,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-11-21,paperback-graphic-books
9781607065968,87,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Two/dp/1607065967?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607065968.jpg,"This collected edition, of issues 49-96, follows Rick and his group of survivors as they try to stay alive — with zombies and some humans against them.",2015-11-21,paperback-graphic-books
9780545886215,6,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all–color adaptation of the fourth book in the popular series.,2015-11-21,paperback-graphic-books
9780545741668,2,Scholastic,Jennifer L Holm and Matthew Holm,http://www.amazon.com/Sunny-Side-Up-Jennifer-Holm/dp/0545741661?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545741668.jpg,"A young girl goes to Florida to live with her grandfather for the summer, but why did her parents send her there in the first place?",2015-11-21,paperback-graphic-books
9781632154569,7,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This large collected edition includes issues 97 through 144, where Rick and his group of survivors make contact with other communities.",2015-11-28,paperback-graphic-books
9780545326995,122,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-11-28,paperback-graphic-books
9780545132060,181,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, boy troubles and other plagues of the sixth grade.",2015-11-28,paperback-graphic-books
9781607060765,161,Image Comics,Robert Kirkman and others,http://www.amazon.com/The-Walking-Dead-Compendium-One/dp/1607060760?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607060765.jpg,This collected edition reprints the first 48 issues of “The Walking Dead.”,2015-11-28,paperback-graphic-books
9780545540605,65,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-11-28,paperback-graphic-books
9781607065968,88,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Two/dp/1607065967?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607065968.jpg,"In this collected edition, of issues 49-96, Rick and his group of survivors try to stay alive — with zombies and some humans against them.",2015-11-28,paperback-graphic-books
9780545813877,29,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-11-28,paperback-graphic-books
9780545886215,7,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all-color adaptation of the series’s fourth book.,2015-11-28,paperback-graphic-books
9781620102817,1,Oni Press,Zac Gorman and CJ Cannon,http://www.amazon.com/Rick-Morty-Volume-Tp/dp/1620102811?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781620102817.jpg,"Based on the animated show, this series follows the extra–dimensional escapades of a drunken scientist and his grandson.",2015-11-28,paperback-graphic-books
9780545813891,8,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/The-Truth-About-Stacey-Baby-Sitters/dp/0545813891?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813891.jpg,Stacey struggles with being the new kid in town in this all-color adaptation of the third book in the series.,2015-11-28,paperback-graphic-books
9781632154569,8,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Three/dp/1632154560?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781632154569.jpg,"This large collected edition includes issues 97 through 144, where Rick and his group of survivors make contact with other communities.",2015-12-05,paperback-graphic-books
9780545326995,123,Scholastic,Raina Telgemeier,http://www.amazon.com/Drama-Raina-Telgemeier/dp/0545326990?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545326995.jpg,"Callie becomes the stage manager for a production of ""Moon Over Mississippi.""",2015-12-05,paperback-graphic-books
9780545132060,182,Scholastic,Raina Telgemeier,http://www.amazon.com/Smile-Raina-Telgemeier/dp/0545132061?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545132060.jpg,"Raina experiences braces, boy troubles and other plagues of the sixth grade.",2015-12-05,paperback-graphic-books
9781607065968,89,Image Comics,Robert Kirkman and Charlie Adlard,http://www.amazon.com/The-Walking-Dead-Compendium-Two/dp/1607065967?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607065968.jpg,"In this collected edition, of issues 49-96, Rick and his group of survivors try to stay alive — with zombies and some humans against them.",2015-12-05,paperback-graphic-books
9781607060765,162,Image Comics,Robert Kirkman and others,http://www.amazon.com/The-Walking-Dead-Compendium-One/dp/1607060760?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781607060765.jpg,This collected edition reprints the first 48 issues of “The Walking Dead.”,2015-12-05,paperback-graphic-books
9780545813877,30,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Kristys-Great-Idea-Edition-Baby-Sitters/dp/0545813875?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545813877.jpg,Four friends start a babysitting business in this all-color adaptation of the first book in the series.,2015-12-05,paperback-graphic-books
9780545540605,66,Scholastic,Raina Telgemeier,http://www.amazon.com/Sisters-Raina-Telgemeier/dp/0545540607?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545540605.jpg,Raina is stuck in the back seat between her younger brother and sister for a weeklong road trip in this family memoir.,2015-12-05,paperback-graphic-books
9780545886215,8,Scholastic,Ann M Martin and Raina Telgemeier,http://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545886215.jpg,The members of the club split up after a huge fight in this all-color adaptation of the series’s fourth book.,2015-12-05,paperback-graphic-books
